ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-03-19,3749.3604261368478,3375.003600574376,3815.637249048673,3749.3604261368478,3749.3604261368478,-152.55902501167634,-152.55902501167634,-152.55902501167634,-259.21134,-259.21134,-259.21134,-16.729827186962165,-16.729827186962165,-16.729827186962165,123.38214217528585,123.38214217528585,123.38214217528585,0.0,0.0,0.0,3596.8014011251717
2024-03-20,3746.9215463479286,3380.5099978268477,3823.545105097736,3746.9215463479286,3746.9215463479286,-154.07812100913418,-154.07812100913418,-154.07812100913418,-259.21134,-259.21134,-259.21134,-13.072598863041799,-13.072598863041799,-13.072598863041799,118.20581785390763,118.20581785390763,118.20581785390763,0.0,0.0,0.0,3592.8434253387945
2024-03-21,3744.4826665590085,3375.24192882213,3820.6167837060025,3744.4826665590085,3744.4826665590085,-157.81555042557835,-157.81555042557835,-157.81555042557835,-259.21134,-259.21134,-259.21134,-12.149051669987436,-12.149051669987436,-12.149051669987436,113.54484124440908,113.54484124440908,113.54484124440908,0.0,0.0,0.0,3586.66711613343
2024-03-22,3742.04378677009,3353.0535048023457,3772.10241844503,3742.04378677009,3742.04378677009,-159.13980411960057,-159.13980411960057,-159.13980411960057,-259.21134,-259.21134,-259.21134,-9.34564130841119,-9.34564130841119,-9.34564130841119,109.41717718881063,109.41717718881063,109.41717718881063,0.0,0.0,0.0,3582.903982650489
2024-03-25,3734.727147403332,3333.156618154341,3768.2445963189834,3734.727147403332,3734.727147403332,-172.45638069123498,-172.45638069123498,-172.45638069123498,-259.21134,-259.21134,-259.21134,-13.505631606377879,-13.505631606377879,-13.505631606377879,100.26059091514291,100.26059091514291,100.26059091514291,0.0,0.0,0.0,3562.2707667120967
2024-03-26,3732.2882676144122,3341.009611242026,3753.300670658567,3732.2882676144122,3732.2882676144122,-177.69702509310747,-177.69702509310747,-177.69702509310747,-259.21134,-259.21134,-259.21134,-16.729827186963064,-16.729827186963064,-16.729827186963064,98.24414209385561,98.24414209385561,98.24414209385561,0.0,0.0,0.0,3554.5912425213046
2024-03-27,3729.8493878254935,3337.003465884179,3771.2176707857325,3729.8493878254935,3729.8493878254935,-175.5806419476198,-175.5806419476198,-175.5806419476198,-259.21134,-259.21134,-259.21134,-13.072598863038753,-13.072598863038753,-13.072598863038753,96.70329691541896,96.70329691541896,96.70329691541896,0.0,0.0,0.0,3554.2687458778737
2024-03-28,3727.410508036574,3342.5004044061434,3772.1442826572434,3727.410508036574,3727.410508036574,-175.7597063270385,-175.7597063270385,-175.7597063270385,-259.21134,-259.21134,-259.21134,-12.149051670014625,-12.149051670014625,-12.149051670014625,95.60068534297615,95.60068534297615,95.60068534297615,0.0,0.0,0.0,3551.6508017095352
2024-04-01,3717.654988880897,3315.8993676743353,3759.444775248434,3717.654988880897,3717.654988880897,-178.114093379355,-178.114093379355,-178.114093379355,-259.21134,-259.21134,-259.21134,-13.505631606385064,-13.505631606385064,-13.505631606385064,94.60287822703009,94.60287822703009,94.60287822703009,0.0,0.0,0.0,3539.540895501542
2024-04-02,3715.2161090919776,3331.240422047723,3764.741183525188,3715.2161090919776,3715.2161090919776,-181.0198158920434,-181.0198158920434,-181.0198158920434,-259.21134,-259.21134,-259.21134,-16.729827186985638,-16.729827186985638,-16.729827186985638,94.92135129494224,94.92135129494224,94.92135129494224,0.0,0.0,0.0,3534.196293199934
