ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-04-24,5711.849896584826,5108.460548846398,5816.796579078808,5711.849896584826,5711.849896584826,-251.46292044313643,-251.46292044313643,-251.46292044313643,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657022841,-5.504091657022841,-5.504091657022841,-109.08076278611357,-109.08076278611357,-109.08076278611357,0.0,0.0,0.0,5460.386976141689
2020-04-27,5723.798519601903,5116.691697966353,5857.785193842344,5723.798519601903,5723.798519601903,-267.9923349379422,-267.9923349379422,-267.9923349379422,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290877663,-12.082267290877663,-12.082267290877663,-119.03200164706449,-119.03200164706449,-119.03200164706449,0.0,0.0,0.0,5455.80618466396
2020-04-28,5727.781393940929,5097.863359608822,5843.438146521636,5727.781393940929,5727.781393940929,-270.41903100325374,-270.41903100325374,-270.41903100325374,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384234625,-9.321726384234625,-9.321726384234625,-124.21923861901911,-124.21923861901911,-124.21923861901911,0.0,0.0,0.0,5457.362362937675
2020-04-29,5731.764268279954,5092.539750294419,5835.292051859218,5731.764268279954,5731.764268279954,-273.8410611653827,-273.8410611653827,-273.8410611653827,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277186399,-6.526445277186399,-6.526445277186399,-130.4365498881963,-130.4365498881963,-130.4365498881963,0.0,0.0,0.0,5457.923207114572
2020-04-30,5735.74714261898,5118.8410786166205,5834.231267819661,5735.74714261898,5735.74714261898,-275.36888430538323,-275.36888430538323,-275.36888430538323,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649909189,-0.7850131649909189,-0.7850131649909189,-137.70580514039227,-137.70580514039227,-137.70580514039227,0.0,0.0,0.0,5460.378258313597
2020-05-04,5751.678639975084,5100.0792221222755,5787.618497813671,5751.678639975084,5751.678639975084,-325.76962922478225,-325.76962922478225,-325.76962922478225,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290898265,-12.082267290898265,-12.082267290898265,-176.80929593388393,-176.80929593388393,-176.80929593388393,0.0,0.0,0.0,5425.909010750302
2020-05-05,5755.661514314109,5070.306333127975,5787.931569530773,5755.661514314109,5755.661514314109,-334.9314153076981,-334.9314153076981,-334.9314153076981,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384224629,-9.321726384224629,-9.321726384224629,-188.73162292347345,-188.73162292347345,-188.73162292347345,0.0,0.0,0.0,5420.7300990064105
2020-05-06,5759.644388653135,5051.4540762255565,5788.387219126255,5759.644388653135,5759.644388653135,-344.6827020903141,-344.6827020903141,-344.6827020903141,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277184177,-6.526445277184177,-6.526445277184177,-201.27819081312987,-201.27819081312987,-201.27819081312987,0.0,0.0,0.0,5414.961686562821
2020-05-08,5767.610137331186,5070.276574609238,5767.810747746326,5767.610137331186,5767.610137331186,-369.98017572985935,-369.98017572985935,-369.98017572985935,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657046251,-5.504091657046251,-5.504091657046251,-227.59801807281306,-227.59801807281306,-227.59801807281306,0.0,0.0,0.0,5397.629961601327
2020-05-11,5779.558760348264,5003.711156996579,5745.001624523769,5779.558760348264,5779.558760348264,-416.290781660541,-416.290781660541,-416.290781660541,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290894734,-12.082267290894734,-12.082267290894734,-267.33044836964626,-267.33044836964626,-267.33044836964626,0.0,0.0,0.0,5363.2679786877225
2020-05-12,5783.541634687289,4999.200999473286,5731.69004468606,5783.541634687289,5783.541634687289,-426.0350715053836,-426.0350715053836,-426.0350715053836,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384226368,-9.321726384226368,-9.321726384226368,-279.83527912115716,-279.83527912115716,-279.83527912115716,0.0,0.0,0.0,5357.506563181905
2020-05-13,5787.524509026315,5007.843876963283,5727.117424982116,5787.524509026315,5787.524509026315,-435.0375461407765,-435.0375461407765,-435.0375461407765,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.52644527720393,-6.52644527720393,-6.52644527720393,-291.63303486357256,-291.63303486357256,-291.63303486357256,0.0,0.0,0.0,5352.486962885539
2020-05-14,5791.5073833653405,5002.44784216208,5697.530154440818,5791.5073833653405,5791.5073833653405,-440.19552560954895,-440.19552560954895,-440.19552560954895,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649919155,-0.7850131649919155,-0.7850131649919155,-302.5324464445571,-302.5324464445571,-302.5324464445571,0.0,0.0,0.0,5351.311857755792
2020-05-15,5795.490257704368,4971.625836104527,5682.16519757546,5795.490257704368,5795.490257704368,-454.73863966622616,-454.73863966622616,-454.73863966622616,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657029617,-5.504091657029617,-5.504091657029617,-312.35648200919655,-312.35648200919655,-312.35648200919655,0.0,0.0,0.0,5340.751618038142
2020-05-18,5807.438880721444,4985.46432473901,5689.28822115081,5807.438880721444,5807.438880721444,-482.8716811531303,-482.8716811531303,-482.8716811531303,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290856258,-12.082267290856258,-12.082267290856258,-333.91134786227394,-333.91134786227394,-333.91134786227394,0.0,0.0,0.0,5324.567199568313
2020-05-19,5811.421755060471,4953.028475683582,5698.69098899352,5811.421755060471,5811.421755060471,-484.2966333714035,-484.2966333714035,-484.2966333714035,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384228112,-9.321726384228112,-9.321726384228112,-338.0968409871754,-338.0968409871754,-338.0968409871754,0.0,0.0,0.0,5327.125121689067
2020-05-20,5815.404629399496,4992.379470598842,5709.512342659902,5815.404629399496,5815.404629399496,-484.08114970816854,-484.08114970816854,-484.08114970816854,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277198716,-6.526445277198716,-6.526445277198716,-340.6766384309698,-340.6766384309698,-340.6766384309698,0.0,0.0,0.0,5331.3234796913275
2020-05-26,5839.301875433651,5000.826069190834,5742.7271634398885,5839.301875433651,5839.301875433651,-470.1300235861189,-470.1300235861189,-470.1300235861189,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384218112,-9.321726384218112,-9.321726384218112,-323.93023120190077,-323.93023120190077,-323.93023120190077,0.0,0.0,0.0,5369.171851847532
2020-05-27,5843.284749772676,5029.992773092567,5732.977011447837,5843.284749772676,5843.284749772676,-460.0878168279328,-460.0878168279328,-460.0878168279328,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277193501,-6.526445277193501,-6.526445277193501,-316.68330555073925,-316.68330555073925,-316.68330555073925,0.0,0.0,0.0,5383.196932944744
2020-05-28,5847.267624111702,5037.2201414740175,5747.777850244113,5847.267624111702,5847.267624111702,-446.25166403986276,-446.25166403986276,-446.25166403986276,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649987319,-0.7850131649987319,-0.7850131649987319,-308.58858487486407,-308.58858487486407,-308.58858487486407,0.0,0.0,0.0,5401.01596007184
2020-05-29,5851.250498450728,5048.914266791212,5767.520450755066,5851.250498450728,5851.250498450728,-442.23345924124186,-442.23345924124186,-442.23345924124186,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657053026,-5.504091657053026,-5.504091657053026,-299.85130158418883,-299.85130158418883,-299.85130158418883,0.0,0.0,0.0,5409.017039209486
2020-06-02,5867.181995806831,5097.48269237762,5813.010888237751,5867.181995806831,5867.181995806831,-409.0663520003938,-409.0663520003938,-409.0663520003938,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384208118,-9.321726384208118,-9.321726384208118,-262.86655961618567,-262.86655961618567,-262.86655961618567,0.0,0.0,0.0,5458.115643806437
2020-06-03,5871.164870145856,5105.966559077515,5835.460191448961,5871.164870145856,5871.164870145856,-397.6108506989379,-397.6108506989379,-397.6108506989379,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277191279,-6.526445277191279,-6.526445277191279,-254.2063394217466,-254.2063394217466,-254.2063394217466,0.0,0.0,0.0,5473.554019446919
2020-06-04,5875.147744484882,5121.950097645085,5864.273099844775,5875.147744484882,5875.147744484882,-383.8511302567504,-383.8511302567504,-383.8511302567504,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131650077937,-0.7850131650077937,-0.7850131650077937,-246.18805109174266,-246.18805109174266,-246.18805109174266,0.0,0.0,0.0,5491.296614228132
2020-06-05,5879.130618823908,5138.202826591629,5878.116923695425,5879.130618823908,5879.130618823908,-381.36868913215653,-381.36868913215653,-381.36868913215653,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.50409165706426,-5.50409165706426,-5.50409165706426,-238.98653147509228,-238.98653147509228,-238.98653147509228,0.0,0.0,0.0,5497.761929691751
2020-06-08,5891.079241840986,5177.783195196994,5857.958155514414,5891.079241840986,5891.079241840986,-372.62016171215686,-372.62016171215686,-372.62016171215686,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290893935,-12.082267290893935,-12.082267290893935,-223.6598284212629,-223.6598284212629,-223.6598284212629,0.0,0.0,0.0,5518.459080128829
2020-06-09,5895.062116180011,5166.987720354059,5888.040593882952,5895.062116180011,5895.062116180011,-367.15792346601705,-367.15792346601705,-367.15792346601705,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.32172638423846,-9.32172638423846,-9.32172638423846,-220.95813108177856,-220.95813108177856,-220.95813108177856,0.0,0.0,0.0,5527.904192713994
2020-06-10,5899.044990519037,5149.168087717616,5898.234326908054,5899.044990519037,5899.044990519037,-362.94271396504894,-362.94271396504894,-362.94271396504894,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277189054,-6.526445277189054,-6.526445277189054,-219.53820268785984,-219.53820268785984,-219.53820268785984,0.0,0.0,0.0,5536.102276553988
2020-06-11,5903.0278648580625,5168.9908471234585,5897.331619469894,5903.0278648580625,5903.0278648580625,-357.0606987562342,-357.0606987562342,-357.0606987562342,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649997285,-0.7850131649997285,-0.7850131649997285,-219.39761959123453,-219.39761959123453,-219.39761959123453,0.0,0.0,0.0,5545.967166101828
2020-06-12,5907.010739197088,5201.781134359133,5901.596326258102,5907.010739197088,5907.010739197088,-362.88356536078123,-362.88356536078123,-362.88356536078123,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657019752,-5.504091657019752,-5.504091657019752,-220.50140770376152,-220.50140770376152,-220.50140770376152,0.0,0.0,0.0,5544.127173836307
2020-06-15,5918.959362214166,5165.1398529153,5903.944964204229,5918.959362214166,5918.959362214166,-379.4348584583417,-379.4348584583417,-379.4348584583417,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290914542,-12.082267290914542,-12.082267290914542,-230.47452516742715,-230.47452516742715,-230.47452516742715,0.0,0.0,0.0,5539.524503755824
2020-06-16,5922.942236553191,5192.421126525116,5897.0524837580715,5922.942236553191,5922.942236553191,-381.817634796633,-381.817634796633,-381.817634796633,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.3217263842402,-9.3217263842402,-9.3217263842402,-235.61784241239278,-235.61784241239278,-235.61784241239278,0.0,0.0,0.0,5541.124601756558
2020-06-17,5926.925110892217,5168.054205769234,5913.741334598883,5926.925110892217,5926.925110892217,-384.81963228475996,-384.81963228475996,-384.81963228475996,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277183839,-6.526445277183839,-6.526445277183839,-241.41512100757612,-241.41512100757612,-241.41512100757612,0.0,0.0,0.0,5542.105478607457
2020-06-18,5930.9079852312425,5207.237985100261,5905.809397194301,5930.9079852312425,5930.9079852312425,-385.35199884170663,-385.35199884170663,-385.35199884170663,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131650087893,-0.7850131650087893,-0.7850131650087893,-247.68891967669785,-247.68891967669785,-247.68891967669785,0.0,0.0,0.0,5545.555986389536
2020-06-19,5934.890859570269,5168.498352720686,5891.76999755272,5934.890859570269,5934.890859570269,-396.63434512071217,-396.63434512071217,-396.63434512071217,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657030986,-5.504091657030986,-5.504091657030986,-254.2521874636812,-254.2521874636812,-254.2521874636812,0.0,0.0,0.0,5538.256514449557
2020-06-22,5946.839482587346,5178.6375501915645,5910.209981215276,5946.839482587346,5946.839482587346,-422.72771024030965,-422.72771024030965,-422.72771024030965,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290911009,-12.082267290911009,-12.082267290911009,-273.76737694939857,-273.76737694939857,-273.76737694939857,0.0,0.0,0.0,5524.111772347036
2020-06-23,5950.822356128634,5150.814582168979,5906.099303710928,5950.822356128634,5950.822356128634,-425.797324044767,-425.797324044767,-425.797324044767,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384218469,-9.321726384218469,-9.321726384218469,-279.59753166054844,-279.59753166054844,-279.59753166054844,0.0,0.0,0.0,5525.025032083867
2020-06-24,5954.8052296699225,5182.547543976873,5881.1427697803065,5954.8052296699225,5954.8052296699225,-428.2127092863509,-428.2127092863509,-428.2127092863509,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277178624,-6.526445277178624,-6.526445277178624,-284.80819800917226,-284.80819800917226,-284.80819800917226,0.0,0.0,0.0,5526.592520383571
2020-06-25,5958.78810321121,5165.268144382428,5902.5807552900205,5958.78810321121,5958.78810321121,-426.91768518464903,-426.91768518464903,-426.91768518464903,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649894176,-0.7850131649894176,-0.7850131649894176,-289.25460601965966,-289.25460601965966,-289.25460601965966,0.0,0.0,0.0,5531.870418026561
2020-06-26,5962.770976752498,5174.877209335936,5906.813107998927,5962.770976752498,5962.770976752498,-435.1952940333124,-435.1952940333124,-435.1952940333124,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657014349,-5.504091657014349,-5.504091657014349,-292.8131363762981,-292.8131363762981,-292.8131363762981,0.0,0.0,0.0,5527.575682719186
2020-06-29,5974.719597376364,5165.248588364811,5915.807847296491,5974.719597376364,5974.719597376364,-446.253662060648,-446.253662060648,-446.253662060648,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290931616,-12.082267290931616,-12.082267290931616,-297.2933287697164,-297.2933287697164,-297.2933287697164,0.0,0.0,0.0,5528.465935315716
2020-06-30,5978.70247091765,5180.111159881106,5885.882890003936,5978.70247091765,5978.70247091765,-442.76493280806653,-442.76493280806653,-442.76493280806653,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.32172638422021,-9.32172638422021,-9.32172638422021,-296.5651404238463,-296.5651404238463,-296.5651404238463,0.0,0.0,0.0,5535.937538109583
2020-07-01,5982.685344458939,5188.827079219325,5879.132653181683,5982.685344458939,5982.685344458939,-438.1205153152709,-438.1205153152709,-438.1205153152709,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277195389,-6.526445277195389,-6.526445277195389,-294.7160040380754,-294.7160040380754,-294.7160040380754,0.0,0.0,0.0,5544.564829143668
2020-07-02,5986.668218000227,5203.2818267669945,5898.240650710169,5986.668218000227,5986.668218000227,-429.44260583459635,-429.44260583459635,-429.44260583459635,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.785013164998479,-0.785013164998479,-0.785013164998479,-291.77952666959783,-291.77952666959783,-291.77952666959783,0.0,0.0,0.0,5557.225612165631
2020-07-03,5990.651091541516,5216.213389173321,5908.40480438678,5990.651091541516,5990.651091541516,-430.1958340302086,-430.1958340302086,-430.1958340302086,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657025583,-5.504091657025583,-5.504091657025583,-287.81367637318294,-287.81367637318294,-287.81367637318294,0.0,0.0,0.0,5560.455257511307
